186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11074,13.23,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
186,11010,10.01,1
187,10407,28,10
187,10407,28,18
187,10407,28,18
187,10407,28,18
187,10509,8.26,18
187,10509,8.26,18
187,10509,8.26,18
187,10509,8.26,18
187,10509,8.26,18
188,10509,8.26,34
188,10509,8.26,44
188,10509,8.26,44
188,10509,8.26,44
189,10407,28,18
189,10509,8.26,18
189,10509,8.26,18
189,10509,8.26,18
189,10509,8.26,18
189,10509,8.26,18
189,10509,8.26,18
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10988,5.82,1
190,10008,11.09,1
190,10008,11.09,1
190,10008,11.09,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,11174,6.2,1
190,10932,10.02,1
190,10932,10.02,1
190,10932,10.02,1
190,10932,10.02,1
190,10932,10.02,1
190,11009,10.02,1
190,11009,10.02,1
190,11077,13.23,26
190,11077,13.23,13
190,11077,13.23,27
190,11073,13.23,6
190,11073,13.23,28
190,11073,13.23,10
190,11073,13.23,20
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,10992,5.79,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11178,6.21,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,11009,10.02,1
191,1,4.43,1
192,11038,17,28
192,11038,17,31
192,11038,17,17
192,11038,17,32
192,11190,10.74,5
192,11271,7.5,12
193,11037,17,18
193,11037,17,7
193,11037,17,19
193,11037,17,9
193,11037,17,3
193,11188,10.76,9
193,11186,10.72,1
193,11189,10.88,11
193,11252,15.55,1
193,11270,7.5,16
194,11269,7.5,17
194,11187,10.73,14
194,11186,10.72,25
194,11036,17,22
194,11036,17,17
194,11036,17,19
195,11268,7.5,6
195,11185,10.74,22
195,11184,10.72,23
195,11035,17,12
195,11035,17,15
195,11035,17,18
196,11267,7.5,10
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,4375,7.69,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10364,5.17,1
196,10719,4.98,1
196,10719,4.98,1
196,10719,4.98,1
196,10719,4.98,1
196,10715,19.99,3
196,10986,5.59,1
196,10986,5.59,1
196,10986,5.59,1
197,4070,17.99,1
197,4070,17.99,1
197,4070,17.99,1
198,3731,5.53,1
198,3731,5.53,1
198,3731,5.53,1
199,3730,5.58,1
199,3730,5.58,1
199,3730,5.58,1
199,3730,5.58,1
199,3730,5.58,1
200,3729,5.48,1
200,3729,5.48,1
200,3729,5.48,1
200,3729,5.48,1
200,3729,5.48,1
200,3729,5.48,1
200,3729,5.48,1
201,3728,5.41,1
201,3728,5.41,1
201,3728,5.41,1
202,10698,5.72,8
203,10697,5.72,1
203,10697,5.72,1
203,10697,5.72,1
204,10696,5.72,8
205,10695,5.72,5
206,10844,5.52,1
206,10844,5.52,1
206,10844,5.52,1
206,10844,5.52,1
207,10700,5.76,1
208,10701,5.57,1
208,10701,5.57,1
209,10702,5.36,1
210,10703,5.36,1
210,10703,5.36,1
211,10703,5.36,1
211,10703,5.36,1
212,10739,5.66,1
212,10739,5.66,1
212,10739,5.66,1
212,10740,5.66,1
213,10740,5.66,1
214,10741,5.65,1
214,10741,5.65,1
214,10741,5.65,1
215,10691,5.63,4
216,10692,5.96,1
217,10693,5.58,1
217,10693,5.58,1
218,10694,6.47,1
218,10694,6.47,1
218,10694,6.47,1
219,3732,5.58,1
220,3733,5.58,1
220,3733,5.58,1
220,3733,5.58,1
221,3782,5.58,1
221,3782,5.58,1
221,3782,5.58,1
222,3889,5.58,1
222,3889,5.58,1
222,3889,5.58,1
222,3889,5.58,1
223,4107,5.58,3
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
224,11266,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
225,11265,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
226,11264,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
227,11263,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
228,11262,18.5,1
229,10435,29.99,7
230,11171,7.77,1
230,11171,7.77,1
231,11170,7.77,1
231,11170,7.77,1
231,11170,7.77,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10612,7.5,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10439,5.08,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10347,8.25,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,10439,5.08,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
232,1392,2.81,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10346,9.7,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,10611,7.5,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,1391,3.08,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
233,10438,5.07,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10345,7.74,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10610,7.5,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,10437,5.12,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
234,1390,3.01,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10609,7.5,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10344,9.75,1
235,10627,24.8,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,10436,5.12,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
235,1389,2.98,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
236,1393,4.32,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
237,1400,3.01,1
